SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1584,5.77774,203,0,2,0,165.53,1008,8189,2,0,673,2,9.01786,1438,312,6911,0,8,2805174032
1692,6.17122,479,0,1,0,135.805,1026,8189,1,0,581,1,10.5099,1439,313,6912,0,8,2785141940
566,2.0642,1027,0,0,0,162.134,1027,8191,0,0,5,0,10.0685,1439,313,6912,0,8,439725393
832,3.03431,135,0,1028,0,60.583,135,8189,105,0,301,1,63.3001,1544,314,7940,0,9,4906835127
1219,4.44537,175,0,1,0,121.308,215,8191,1,0,437,1,10.3676,1545,315,7941,0,9,3024637700
1478,5.39015,203,0,3,0,74.991,285,8189,3,0,545,3,9.99917,1548,318,7944,0,9,2727653754
1739,6.34204,275,0,1,0,102.467,349,8189,1,0,636,1,10.9404,1549,319,7945,0,9,2835220996
1614,5.88659,272,0,2,0,131.542,402,8189,2,0,629,2,8.77709,1551,321,7947,0,9,2834724673
1749,6.37952,298,0,2,0,113.563,452,8189,2,0,663,2,9.26227,1553,323,7949,0,9,2791037413
1593,5.80965,146,0,3,0,67.327,497,8189,3,0,663,3,13.6545,1556,326,7952,0,9,2764131882
1648,6.01016,248,0,1,0,143.83,540,8189,1,0,698,1,9.36442,1557,327,7953,0,9,2818633020
1815,6.61981,291,0,1,0,284.56,576,8185,1,0,639,1,11.794,1558,328,7954,0,9,2809538004
1960,7.14846,254,0,0,0,184.48,626,8191,0,0,942,0,19.3964,1558,328,7954,0,9,2756751284
1502,5.4782,162,0,0,0,86.52,666,8189,0,0,802,0,13.5815,1558,328,7954,0,9,2811713128
1977,7.21055,330,0,0,0,273.079,698,8189,0,0,680,0,15.7557,1558,328,7954,0,9,2812722262
1712,6.24405,226,0,2,0,109.09,725,8171,2,0,605,2,13.4356,1560,330,7956,0,9,2798092882
1819,6.6335,489,0,0,0,291.872,754,8189,0,0,678,0,13.6764,1560,330,7956,0,9,2740336520
1692,6.17073,108,0,2,0,43.507,785,8187,2,0,742,2,25.2624,1562,332,7958,0,9,2844392416
