SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1286,4.69007,232,0,36,0,84.374,232,8169,36,0,44,36,7.30694,6582,2176,10775,0,28,2846079488
1334,4.86515,241,0,10,0,72.643,266,8189,10,0,272,10,7.80672,6592,2186,10785,0,28,2627423162
1297,4.7302,290,0,8,0,72.578,293,8190,8,0,232,8,6.73421,6600,2194,10793,0,28,2729306818
1294,4.71945,136,0,33,0,99.495,302,8191,33,0,82,33,7.28141,6633,2227,10826,0,28,3046717884
1404,5.12079,210,0,38,0,80.938,309,8191,38,0,66,38,7.08442,6671,2265,10864,0,28,2785578978
628,2.29033,311,0,33,0,83.105,311,8161,33,0,23,33,6.14323,6704,2298,10897,0,28,1105825014
417,1.52062,81,0,312,0,66.234,81,8191,113,0,116,1,6.92026,6817,2299,11209,0,29,4476565604
1110,4.04691,119,0,10,0,77.395,170,8189,10,0,350,10,6.23808,6827,2309,11219,0,29,2739552354
1220,4.44819,131,0,5,0,119.943,227,8191,5,0,358,5,8.8537,6832,2314,11224,0,29,2838798368
1303,4.75195,242,0,33,0,87.065,242,8158,33,0,108,33,7.80672,6865,2347,11257,0,29,2810345398
1311,4.78125,234,0,10,0,98.316,265,8191,10,0,184,10,7.09901,6875,2357,11267,0,29,2760037574
1257,4.5843,284,0,15,0,93.638,284,8146,15,0,165,15,7.39814,6890,2372,11282,0,29,2708150662
708,2.58211,296,0,13,0,107.459,296,8191,13,0,108,13,11.9508,6903,2385,11295,0,29,1399392554
145,0.528838,16,0,296,0,75.835,16,8189,105,0,14,0,13.0525,7008,2385,11591,0,30,4288767126
1141,4.16151,120,0,3,0,101.006,159,8189,3,0,398,3,8.10586,7011,2388,11594,0,30,2819566960
1170,4.26701,214,0,4,0,96.268,216,8187,4,0,332,4,20.3084,7015,2392,11598,0,30,2696979348
1323,4.82514,227,0,7,0,87.303,256,8135,7,0,293,7,8.30285,7022,2399,11605,0,30,2786464240
1313,4.78885,176,0,9,0,107.365,290,8189,9,0,296,9,7.90886,7031,2408,11614,0,30,2862588302
1453,5.29766,255,0,34,0,97.19,300,8155,34,0,89,34,6.86918,7065,2442,11648,0,30,2700699316
1342,4.89451,142,0,6,0,107.824,331,8191,6,0,312,6,32.2629,7071,2448,11654,0,30,2916411540
627,2.28669,342,0,3,0,147.393,342,8185,3,0,115,3,9.51763,7074,2451,11657,0,30,1081113222
286,1.04303,58,0,342,0,53.706,58,8189,105,0,67,0,4.58554,7179,2451,11999,0,31,4509580656
1232,4.49312,165,0,5,0,72.028,168,8189,5,0,387,5,7.96358,7184,2456,12004,0,31,2780278788
1186,4.32538,124,0,4,0,105.202,220,8191,4,0,321,4,5.43552,7188,2460,12008,0,31,2803714914
1191,4.34192,150,0,6,0,89.824,268,8189,6,0,364,6,6.78893,7194,2466,12014,0,31,2808356082
1332,4.85766,261,0,18,0,113.903,283,8191,18,0,131,18,7.08442,7212,2484,12032,0,31,2622652410
1279,4.66456,188,0,9,0,159.962,322,8144,9,0,366,9,7.86144,7221,2493,12041,0,31,2807396382
1330,4.84612,116,0,26,0,105.662,333,8189,26,0,115,26,5.77478,7247,2519,12067,0,31,2929985338
1315,4.79584,175,0,8,0,110.359,354,8189,8,0,223,8,8.80627,7255,2527,12075,0,31,2792277320
1242,4.52982,177,0,11,0,134.149,367,8190,11,0,147,11,6.99686,7266,2538,12086,0,31,2760905924
