SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4443,25.0897,325,0,0,0,67.461,5254,8175,0,0,2120,0,265.337,401,12,401,0,0,1,2800693616
4305,24.3096,108,0,0,0,19.803,5268,8189,0,0,2240,0,876.039,401,12,401,0,0,1,2792606102
4521,25.5298,111,0,0,0,32.587,5281,8191,0,0,2119,0,143.019,401,12,401,0,0,1,2799125918
4516,25.5001,252,0,0,0,55.904,5294,8191,0,0,2189,0,953.185,401,12,401,0,0,1,2787364076
4294,24.2481,224,0,0,0,42.357,5307,8191,0,0,2162,0,83.6017,401,12,401,0,0,1,2797699170
4430,25.0138,317,0,0,0,58.3,5319,8185,0,0,2020,0,225.101,401,12,401,0,0,1,2796831128
4396,24.8235,247,0,0,0,43.024,5332,8191,0,0,2216,0,437.15,401,12,401,0,0,1,2792838622
4237,23.9262,179,0,0,0,40.034,5345,8189,0,0,2154,0,138.331,401,12,401,0,0,1,2781135728
4168,23.5357,341,0,0,0,47.74,5357,8189,0,0,2006,0,57.2594,401,12,401,0,0,1,2791174274
4077,23.0223,127,0,0,0,49.716,5368,8189,0,0,1796,0,66.076,401,12,401,0,0,1,2788282252
4516,25.5024,147,0,0,0,33.483,5381,8187,0,0,2250,0,558.853,401,12,401,0,0,1,2798075798
3964,22.3843,364,0,0,0,77.536,5392,8189,0,0,1769,0,55.3109,401,12,401,0,0,1,2785230252
4494,25.3768,263,0,0,0,71.967,5404,8187,0,0,1966,0,259.469,401,12,401,0,0,1,2806148452
4456,25.1599,136,0,0,0,26.707,5416,8191,0,0,2142,0,656.45,401,12,401,0,0,1,2805766374
4527,25.5623,411,0,0,0,82.283,5428,8189,0,0,2050,0,1008.63,401,12,401,0,0,1,2795403130
4206,23.7512,131,0,0,0,33.912,5441,8189,0,0,2113,0,911.141,401,12,401,0,0,1,2791920234
4670,26.3714,297,0,0,0,71.522,5451,8189,0,0,1813,0,174.58,401,12,401,0,0,1,2778837110
4567,25.7895,319,0,0,0,37.951,5465,8189,0,0,2273,0,162.081,401,12,401,0,0,1,2815085528
4311,24.3435,155,0,0,0,20.512,5477,8187,0,0,2099,0,483.073,401,12,401,0,0,1,2788213964
4545,25.6662,295,0,0,0,63.003,5490,8187,0,0,2167,0,45.5003,401,12,401,0,0,1,2798643064
4564,25.7715,89,0,0,0,12.711,5504,8189,0,0,2378,0,154.298,401,12,401,0,0,1,2787666857
4549,25.6885,235,0,0,0,46.887,5516,8187,0,0,2169,0,521.44,401,12,401,0,0,1,2799727641
4554,25.7144,259,0,0,0,56.762,5529,8191,0,0,2267,0,157.997,401,12,401,0,0,1,2761555650
4537,25.6178,156,0,0,0,28.375,5542,8189,0,0,2238,0,419.155,401,12,401,0,0,1,2826852996
3932,22.2036,113,0,0,0,35.578,5554,8191,0,0,1990,0,39.1519,401,12,401,0,0,1,2796223918
4726,26.6865,268,0,0,0,69.643,5567,8191,0,0,2259,0,954.151,401,12,401,0,0,1,2792099926
4336,24.4852,148,0,0,0,63.391,5579,8189,0,0,2096,0,1785.76,401,12,401,0,0,1,2794494684
4633,26.1625,122,0,78,0,17.252,5591,8189,78,0,2177,2,128.147,479,14,479,0,0,1,2784077042
