SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
662,7.70891,49,0,2,0,73.113,49,8189,2,0,290,2,14.164,3414,307,3461,0
488,5.68264,29,0,50,0,36.97,29,8189,50,0,211,1,13.8378,3464,308,3511,0
645,7.51092,39,0,0,0,44.013,39,8189,0,0,326,0,15.1773,3464,308,3511,0
664,7.73214,46,0,1,0,48.936,46,8189,1,0,311,1,15.0842,3465,309,3512,0
687,7.99991,52,0,1,0,59.966,52,8189,1,0,320,1,11.9508,3466,310,3513,0
646,7.52231,53,0,3,0,72.435,57,8191,3,0,248,3,13.8145,3469,313,3516,0
489,5.69445,14,0,63,0,72.043,14,8191,63,0,183,3,15.7481,3532,316,3579,0
646,7.5228,38,0,0,0,49.711,38,8189,0,0,317,0,15.6899,3532,316,3579,0
615,7.16226,45,0,1,0,41.564,45,8189,1,0,287,1,16.2606,3533,317,3580,0
258,3.00481,8,0,81,0,53.378,8,8189,81,0,115,0,15.0376,3614,317,3661,0
122,1.42088,11,0,19,0,47.642,2,8189,19,0,54,0,13.4651,3633,317,3680,0
108,1.25784,5,0,13,0,48.686,5,8191,13,0,54,0,13.302,3646,317,3693,0
385,4.48397,20,0,0,0,27.919,20,8191,0,0,193,0,14.2688,3646,317,3693,0
570,6.63792,31,0,0,0,36.933,31,8191,0,0,285,0,17.8913,3646,317,3693,0
641,7.46433,40,0,0,0,52.977,40,8189,0,0,320,0,13.5,3646,317,3693,0
685,7.97722,47,0,1,0,53.405,47,8189,1,0,324,1,15.818,3647,318,3694,0
612,7.12654,53,0,1,0,73.955,53,8189,1,0,286,1,17.8913,3648,319,3695,0
704,8.19794,57,0,2,0,71.932,58,8189,2,0,307,2,14.5484,3650,321,3697,0
700,8.15125,63,0,2,0,69.915,63,8189,2,0,294,2,13.302,3652,323,3699,0
628,7.31267,65,0,3,0,76.46,67,8189,3,0,228,3,13.4418,3655,326,3702,0
563,6.55607,37,0,70,0,51.823,37,8189,70,0,232,2,15.2822,3725,328,3772,0
658,7.66281,44,0,1,0,52.069,44,8191,1,0,313,1,16.0044,3726,329,3773,0
740,8.61706,52,0,0,0,52.123,52,8189,0,0,371,0,15.0725,3726,329,3773,0
374,4.35551,27,0,56,0,39.366,27,8189,56,0,123,2,13.8844,3782,331,3829,0
248,2.88835,11,0,44,0,30.48,11,8189,44,0,114,0,14.8861,3826,331,3873,0
124,1.44417,6,0,31,0,46.958,2,8191,31,0,52,0,14.8978,3857,331,3904,0
94,1.09478,6,0,11,0,50.384,6,8189,11,0,46,0,14.6648,3868,331,3915,0
314,3.65701,18,0,0,0,35.87,18,8189,0,0,160,0,12.871,3868,331,3915,0
580,6.75489,30,0,0,0,38.376,30,8189,0,0,290,0,13.0225,3868,331,3915,0
654,7.61618,39,0,0,0,46.825,39,8189,0,0,327,0,15.9345,3868,331,3915,0
699,8.13972,47,0,1,0,55.239,47,8189,1,0,330,1,20.3025,3869,332,3916,0
733,8.5357,51,0,2,0,79.684,53,8189,2,0,324,2,16.7498,3871,334,3918,0
715,8.32663,54,0,2,0,65.614,59,8189,2,0,310,2,14.9677,3873,336,3920,0
751,8.74574,64,0,2,0,69.652,64,8189,2,0,318,2,22.3525,3875,338,3922,0
689,8.02339,65,0,5,0,78.461,68,8189,5,0,254,5,19.1843,3880,343,3927,0
698,8.1281,67,0,6,0,78.914,71,8189,6,0,251,6,13.8844,3886,349,3933,0
699,8.13966,74,0,4,0,74.552,74,8189,4,0,223,4,14.4785,3890,353,3937,0
544,6.33475,41,0,75,0,53.727,41,8190,62,0,227,1,15.9578,3952,354,4012,0
644,7.49985,47,0,4,0,58.14,47,8189,4,0,241,4,13.7796,3956,358,4016,0
475,5.53213,25,0,52,0,34.421,25,8189,52,0,180,3,11.9508,4008,361,4068,0
266,3.09795,12,0,52,0,43.318,2,8189,52,0,118,0,12.5798,4060,361,4120,0
169,1.96829,8,0,16,0,29.276,8,8189,16,0,87,0,11.1471,4076,361,4136,0
444,5.17112,22,0,0,0,29.212,22,8189,0,0,223,0,12.673,4076,361,4136,0
727,8.46639,35,0,0,0,37.157,35,8189,0,0,365,0,13.0691,4076,361,4136,0
667,7.76709,43,0,0,0,59.468,43,8189,0,0,337,0,14.6881,4076,361,4136,0
605,7.04517,6,0,50,0,52.853,6,8189,50,0,277,1,13.2205,4126,362,4186,0
632,7.35971,34,0,0,0,30.104,34,8189,0,0,310,0,15.783,4126,362,4186,0
708,8.24499,42,0,1,0,56.891,42,8189,1,0,337,1,13.966,4127,363,4187,0
676,7.87177,49,0,1,0,58.741,49,8189,1,0,318,1,12.906,4128,364,4188,0
