SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
406,3.10423,22,0,80,0,68.218,22,8191,62,0,144,3,7.68624,2946,645,3376,0,41,2838877874
510,3.89943,42,0,2,0,69.529,42,8189,2,0,211,2,8.13747,2948,647,3378,0,41,2784458922
563,4.30466,48,0,1,0,83.525,48,8189,1,0,283,1,9.48352,2949,648,3379,0,41,2605548498
649,4.96211,52,0,4,0,79.865,53,8190,4,0,240,4,10.4931,2953,652,3383,0,41,2973218934
431,3.2956,30,0,55,0,41.22,30,8191,55,0,153,1,9.49117,3008,653,3438,0,42,2799377616
528,4.0362,37,0,0,0,56.274,37,8189,0,0,266,0,10.9672,3008,653,3438,0,42,2740674008
620,4.74074,3,0,47,0,56.187,3,8147,47,0,251,3,10.0342,3055,656,3485,0,43,2857543736
478,3.65467,30,0,0,0,44.131,30,8189,0,0,233,0,7.60211,3055,656,3485,0,43,2797897018
593,4.53403,38,0,1,0,55.743,38,8191,1,0,283,1,6.5008,3056,657,3486,0,43,2789196494
573,4.37714,45,0,1,0,67.34,45,8191,1,0,289,1,6.09546,3057,658,3487,0,43,2704230494
584,4.46524,49,0,3,0,89.27,49,8191,3,0,206,3,6.35549,3060,661,3490,0,43,2890495678
512,3.91472,27,0,56,0,35.871,27,8189,56,0,175,4,8.45104,3116,665,3546,0,44,2774845346
555,4.24377,32,0,0,0,61.371,36,8189,0,0,281,0,10.0877,3116,665,3546,0,44,2819353922
545,4.16713,42,0,2,0,47.166,42,8189,2,0,239,2,8.69578,3118,667,3548,0,44,2748789414
628,4.80182,47,0,3,0,71.48,47,8189,3,0,262,3,7.02851,3121,670,3551,0,44,2793513674
546,4.17482,52,0,4,0,81.672,52,8189,4,0,204,4,8.35926,3125,674,3555,0,44,2808121414
