SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5057,2.26494,190,0,0,0,26.086,6840,8050,0,3.53915,75,0,78.1097,3,2,3,0,0,0,2812283306
5122,2.29405,210,0,0,0,27.528,7857,8191,0,3.53843,75,0,80.8774,3,2,3,0,0,0,2716842086
5049,2.26134,215,0,0,0,20.158,21934,8078,0,3.39042,75,0,207.153,3,2,3,0,0,0,2843227576
5312,2.37914,159,0,0,0,21.789,10435,8114,0,3.33071,79,0,118.62,3,2,3,0,0,0,2820276410
5449,2.44056,174,0,0,0,21.845,6370,8124,0,3.31713,77,0,80.1091,3,2,3,0,0,0,2780705018
4938,2.21179,120,0,0,0,26.638,8751,8191,0,3.31677,73,0,78.8574,3,2,3,0,0,0,2823257332
5102,2.28503,131,0,0,0,27.494,8088,8090,0,3.31641,76,0,60.7103,3,2,3,0,0,0,2748307576
5387,2.41274,200,0,0,0,25.829,6856,8191,0,3.3157,83,0,84.0878,3,2,3,0,0,0,2830707642
4939,2.21208,136,0,0,0,27.753,6390,8191,0,3.31534,78,0,61.9772,3,2,3,0,0,0,2796112466
5305,2.37606,127,0,0,0,24.301,7197,8114,0,3.31498,75,0,81.3658,3,2,3,0,0,0,2784307708
5496,2.46156,162,0,0,0,24.719,8506,8139,0,3.31427,76,0,84.1389,3,2,3,0,0,0,2810290252
4994,2.23683,116,0,0,0,29.04,7666,8069,0,3.31391,79,0,74.8156,3,2,3,0,0,0,2792567568
5208,2.33269,101,0,0,0,25.31,6544,8127,0,3.31355,78,0,80.8022,3,2,3,0,0,0,2783299456
5230,2.34258,188,0,0,0,23.894,6980,8127,0,3.31284,76,0,84.9251,3,2,3,0,0,0,2796404534
5470,2.44998,128,0,0,0,21.408,6112,8116,0,3.31248,79,0,77.0829,3,2,3,0,0,0,2792144950
5203,2.33032,146,0,0,0,23.679,7538,8118,0,3.31176,81,0,81.9302,3,2,3,0,0,0,2758226002
4982,2.23104,164,0,0,0,25.193,6857,8124,0,3.31141,75,0,75.385,3,2,3,0,0,0,2790416342
5351,2.39663,209,0,0,0,27.525,15542,8191,0,3.31069,80,0,127.728,3,2,3,0,0,0,2806237614
5213,2.33482,135,0,0,0,25.419,7743,8063,0,3.30962,75,0,77.5815,3,2,3,0,0,0,2782657768
5591,2.5041,154,0,0,0,26.965,11732,8070,0,3.3089,82,0,115.19,3,2,3,0,0,0,2845765888
5366,2.40277,150,0,0,0,31.26,8273,8078,0,3.30854,78,0,64.4215,3,2,3,0,0,0,2772575232
5270,2.35967,189,0,0,0,25.319,11118,8104,0,3.30783,75,0,125.668,3,2,3,0,0,0,2815783922
5099,2.28374,144,0,0,0,25.277,6405,8108,0,3.30282,76,0,85.8323,3,2,3,0,0,0,2796624446
5521,2.47264,176,0,0,0,23.59,7006,8187,0,3.30247,76,0,79.6584,3,2,3,0,0,0,2790847542
5290,2.36943,164,0,0,0,27.085,8379,8127,0,3.30175,74,0,83.7872,3,2,3,0,0,0,2783825072
5114,2.29059,134,0,0,0,28.016,6734,8191,0,3.30139,78,0,56.8378,3,2,3,0,0,0,2809994906
4906,2.19741,177,0,0,0,28.877,14045,8155,0,3.30104,73,0,126.309,3,2,3,0,0,0,2779439742
5192,2.32546,199,0,0,0,27.363,15692,8191,0,3.28852,75,0,115.164,3,2,3,0,0,0,2799170094
5044,2.25909,219,0,0,0,28.063,7821,8094,0,3.28817,75,0,75.0154,3,2,3,0,0,0,2756829222
4872,2.18206,124,0,0,0,25.037,7413,8058,0,3.28781,76,0,70.7647,3,2,3,0,0,0,2813168428
5329,2.38676,243,0,0,0,26.634,8407,8191,0,3.28709,76,0,90.3683,3,2,3,0,0,0,2778989430
5268,2.35943,233,0,0,0,25.657,7148,8119,0,3.28674,77,0,79.5836,3,2,3,0,0,0,2797485544
5004,2.24133,175,0,0,0,29.794,7994,8089,0,3.28638,72,0,67.2892,3,2,3,0,0,0,2831096576
5148,2.30587,184,0,0,0,27.434,7203,8191,0,3.28566,77,0,75.7048,3,2,3,0,0,0,2770720358
4904,2.19637,143,0,0,0,27.245,25490,8096,0,3.24205,74,0,164.302,3,2,3,0,0,0,2809033962
5000,2.23955,121,0,0,0,25.855,7000,8117,0,3.22131,70,0,68.8236,3,2,3,0,0,0,2739953202
5050,2.26181,204,0,0,0,27.084,7603,8149,0,3.22095,77,0,77.0824,3,2,3,0,0,0,2764123320
5304,2.37509,253,0,0,0,25.368,7089,8106,0,3.22059,76,0,73.3246,3,2,3,0,0,0,2858119376
4920,2.20357,175,0,0,0,29.773,7811,8131,0,3.21988,81,0,62.5206,3,2,3,0,0,0,2819167456
4934,2.20991,177,0,0,0,23.627,8231,8108,0,3.21952,70,0,87.3743,3,2,3,0,0,0,2780795612
5432,2.43298,175,0,0,0,25.358,15239,8149,0,3.21916,79,0,124.548,3,2,3,0,0,0,2802897188
5269,2.36,194,0,0,0,25.259,14966,8098,0,3.2138,76,0,129.978,3,2,3,0,0,0,2762086810
5169,2.31522,151,0,0,0,27.504,9965,8191,0,3.11798,80,0,107.598,3,2,3,0,0,0,2823822372
